% pp non-regulatory
gene_211,gene_129,pp,directed,0.998
gene_211,gene_672,pp,directed,0.991
gene_211,gene_119,pp,directed,0.931
gene_211,gene_849,pp,directed,0.797
gene_211,gene_475,pp,directed,0.797
gene_211,gene_912,pp,directed,0.81
gene_211,gene_132,pp,directed,0.768
gene_211,gene_25,pp,directed,0.759
gene_211,gene_718,pp,directed,0.999
gene_211,gene_910,pp,directed,0.702
gene_211,gene_649,pp,directed,0.804
gene_211,gene_992,pp,directed,0.755
gene_211,gene_441,pp,directed,0.999
gene_211,gene_77,pp,directed,0.847
gene_211,gene_360,pp,directed,0.869
gene_211,gene_247,pp,directed,0.841
gene_211,gene_622,pp,directed,0.909
gene_211,gene_375,pp,directed,0.931
gene_211,gene_116,pp,directed,0.972
gene_211,gene_848,pp,directed,0.949
gene_211,gene_286,pp,directed,0.88
gene_211,gene_266,pp,directed,0.834
gene_211,gene_157,pp,directed,0.759
gene_211,gene_391,pp,directed,0.772
gene_211,gene_688,pp,directed,0.986
gene_211,gene_797,pp,directed,0.995
gene_211,gene_952,pp,directed,0.713
gene_211,gene_498,pp,directed,0.748
gene_211,gene_280,pp,directed,0.714
gene_211,gene_888,pp,directed,0.826
gene_211,gene_34,pp,directed,0.887
gene_211,gene_964,pp,directed,0.803
gene_250,gene_867,pp,directed,0.921
gene_250,gene_755,pp,directed,0.801
gene_250,gene_869,pp,directed,0.8
gene_250,gene_536,pp,directed,0.85
gene_250,gene_744,pp,directed,0.771
gene_250,gene_626,pp,directed,0.898
gene_250,gene_146,pp,directed,0.932
gene_250,gene_177,pp,directed,0.926
gene_250,gene_308,pp,directed,0.997
gene_250,gene_149,pp,directed,0.909
gene_250,gene_452,pp,directed,0.999
gene_250,gene_36,pp,directed,0.919
gene_250,gene_985,pp,directed,0.999
gene_250,gene_95,pp,directed,0.993
gene_250,gene_995,pp,directed,0.999
gene_250,gene_991,pp,directed,0.846
gene_250,gene_973,pp,directed,0.824
gene_250,gene_215,pp,directed,0.793
gene_250,gene_748,pp,directed,0.914
gene_250,gene_772,pp,directed,0.879
gene_250,gene_612,pp,directed,0.862
gene_250,gene_641,pp,directed,0.915
gene_250,gene_677,pp,directed,0.9
gene_250,gene_726,pp,directed,0.819
gene_250,gene_158,pp,directed,0.888
gene_250,gene_418,pp,directed,0.994
gene_250,gene_20,pp,directed,0.939
gene_250,gene_595,pp,directed,0.803
gene_250,gene_275,pp,directed,0.808
gene_250,gene_502,pp,directed,0.953
gene_250,gene_51,pp,directed,0.915
gene_250,gene_455,pp,directed,0.954
gene_250,gene_575,pp,directed,0.837
gene_250,gene_931,pp,directed,0.828
gene_250,gene_664,pp,directed,0.906
gene_250,gene_520,pp,directed,0.762
gene_250,gene_926,pp,directed,0.903
gene_250,gene_304,pp,directed,0.999
gene_250,gene_690,pp,directed,0.915
gene_250,gene_363,pp,directed,0.84
gene_250,gene_160,pp,directed,0.999
gene_250,gene_240,pp,directed,0.949
gene_250,gene_279,pp,directed,0.905
gene_250,gene_109,pp,directed,0.839
gene_250,gene_875,pp,directed,0.765
gene_250,gene_791,pp,directed,0.743
gene_250,gene_497,pp,directed,0.789
gene_250,gene_211,pp,directed,0.925
gene_250,gene_200,pp,directed,0.8
gene_250,gene_128,pp,directed,0.843
gene_250,gene_569,pp,directed,0.938
gene_250,gene_979,pp,directed,0.914
gene_250,gene_425,pp,directed,0.8
gene_250,gene_803,pp,directed,0.928
gene_250,gene_610,pp,directed,0.833
gene_250,gene_458,pp,directed,0.8
gene_250,gene_796,pp,directed,0.989
gene_250,gene_943,pp,directed,0.739
gene_250,gene_729,pp,directed,0.948
gene_250,gene_673,pp,directed,0.703
gene_250,gene_287,pp,directed,0.972
gene_250,gene_125,pp,directed,0.746
gene_250,gene_402,pp,directed,0.904
gene_250,gene_937,pp,directed,0.744
gene_250,gene_762,pp,directed,0.801
gene_250,gene_300,pp,directed,0.919
gene_250,gene_743,pp,directed,0.943
gene_250,gene_576,pp,directed,0.921
gene_250,gene_738,pp,directed,0.883
gene_250,gene_355,pp,directed,0.8
gene_250,gene_266,pp,directed,0.895
gene_250,gene_797,pp,directed,0.948
gene_250,gene_584,pp,directed,0.8
gene_250,gene_977,pp,directed,0.923
gene_250,gene_572,pp,directed,0.8
gene_250,gene_696,pp,directed,0.707
gene_250,gene_398,pp,directed,0.918
gene_250,gene_933,pp,directed,0.983
gene_250,gene_888,pp,directed,0.706
gene_250,gene_280,pp,directed,0.999
gene_250,gene_899,pp,directed,0.999
gene_250,gene_578,pp,directed,0.921
gene_250,gene_116,pp,directed,0.853
gene_250,gene_293,pp,directed,0.913
gene_250,gene_66,pp,directed,0.913
gene_250,gene_193,pp,directed,0.903
gene_250,gene_511,pp,directed,0.99
gene_250,gene_434,pp,directed,0.999
gene_250,gene_379,pp,directed,0.8
gene_250,gene_204,pp,directed,0.937
gene_250,gene_108,pp,directed,0.837
gene_250,gene_323,pp,directed,0.838
gene_250,gene_813,pp,directed,0.808
gene_250,gene_409,pp,directed,0.929
gene_250,gene_243,pp,directed,0.828
gene_250,gene_718,pp,directed,0.992
gene_250,gene_616,pp,directed,0.869
gene_250,gene_707,pp,directed,0.871
gene_250,gene_441,pp,directed,0.976
gene_250,gene_40,pp,directed,0.908
gene_250,gene_59,pp,directed,0.862
gene_250,gene_756,pp,directed,0.939
gene_250,gene_353,pp,directed,0.806
gene_250,gene_21,pp,directed,0.862
gene_250,gene_77,pp,directed,0.876
gene_250,gene_778,pp,directed,0.88
gene_250,gene_881,pp,directed,0.824
gene_250,gene_877,pp,directed,0.925
gene_250,gene_184,pp,directed,0.8
gene_250,gene_598,pp,directed,0.837
gene_250,gene_622,pp,directed,0.841
gene_250,gene_476,pp,directed,0.859
gene_250,gene_909,pp,directed,0.999
gene_250,gene_849,pp,directed,0.72
gene_250,gene_730,pp,directed,0.943
gene_250,gene_566,pp,directed,0.902
gene_250,gene_959,pp,directed,0.87
gene_250,gene_466,pp,directed,0.8
gene_250,gene_639,pp,directed,0.806
gene_250,gene_299,pp,directed,0.8
gene_250,gene_819,pp,directed,0.837
gene_250,gene_840,pp,directed,0.987
gene_745,gene_371,pp,directed,0.999
gene_745,gene_711,pp,directed,0.9
gene_745,gene_405,pp,directed,0.783
gene_745,gene_90,pp,directed,0.805
gene_745,gene_231,pp,directed,0.82
gene_745,gene_462,pp,directed,0.762
gene_745,gene_428,pp,directed,0.961
gene_745,gene_56,pp,directed,0.926
gene_745,gene_656,pp,directed,0.999
gene_745,gene_831,pp,directed,0.817
gene_745,gene_549,pp,directed,0.757
gene_745,gene_438,pp,directed,0.701
gene_745,gene_337,pp,directed,0.803
gene_745,gene_39,pp,directed,0.958
gene_745,gene_882,pp,directed,0.905
gene_745,gene_421,pp,directed,0.832
gene_745,gene_560,pp,directed,0.917
gene_745,gene_158,pp,directed,0.784
gene_745,gene_14,pp,directed,0.881
gene_745,gene_824,pp,directed,0.812
gene_745,gene_118,pp,directed,0.818
gene_745,gene_455,pp,directed,0.939
gene_745,gene_72,pp,directed,0.8
gene_745,gene_236,pp,directed,0.927
gene_745,gene_460,pp,directed,0.769
gene_745,gene_452,pp,directed,0.844
gene_745,gene_901,pp,directed,0.817
gene_745,gene_449,pp,directed,0.999
gene_76,gene_718,pp,directed,0.899
gene_76,gene_158,pp,directed,0.864
gene_76,gene_496,pp,directed,0.936
gene_76,gene_34,pp,directed,0.969
gene_640,gene_776,pp,directed,0.907
gene_640,gene_90,pp,directed,0.951
gene_640,gene_535,pp,directed,0.941
gene_640,gene_966,pp,directed,0.925
gene_640,gene_813,pp,directed,0.982
gene_640,gene_850,pp,directed,0.999
gene_640,gene_184,pp,directed,0.832
gene_640,gene_503,pp,directed,0.9
gene_640,gene_778,pp,directed,0.843
gene_640,gene_448,pp,directed,0.951
gene_640,gene_231,pp,directed,0.969
gene_640,gene_9,pp,directed,0.948
gene_640,gene_419,pp,directed,0.945
gene_640,gene_845,pp,directed,0.907
gene_640,gene_515,pp,directed,0.986
gene_640,gene_711,pp,directed,0.917
gene_640,gene_909,pp,directed,0.709
gene_640,gene_466,pp,directed,0.827
gene_640,gene_299,pp,directed,0.827
gene_640,gene_774,pp,directed,0.731
gene_640,gene_246,pp,directed,0.912
gene_640,gene_422,pp,directed,0.907
gene_640,gene_779,pp,directed,0.716
gene_640,gene_376,pp,directed,0.732
gene_640,gene_904,pp,directed,0.804
gene_640,gene_428,pp,directed,0.722
gene_640,gene_56,pp,directed,0.908
gene_640,gene_342,pp,directed,0.909
gene_640,gene_584,pp,directed,0.827
gene_640,gene_355,pp,directed,0.827
gene_640,gene_313,pp,directed,0.931
gene_640,gene_974,pp,directed,0.73
gene_640,gene_572,pp,directed,0.827
gene_640,gene_679,pp,directed,0.826
gene_640,gene_361,pp,directed,0.782
gene_640,gene_116,pp,directed,0.913
gene_640,gene_64,pp,directed,0.915
gene_640,gene_945,pp,directed,0.951
gene_640,gene_289,pp,directed,0.96
gene_640,gene_115,pp,directed,0.967
gene_640,gene_879,pp,directed,0.906
gene_640,gene_454,pp,directed,0.85
gene_640,gene_541,pp,directed,0.907
gene_640,gene_331,pp,directed,0.907
gene_640,gene_434,pp,directed,0.915
gene_640,gene_379,pp,directed,0.827
gene_640,gene_23,pp,directed,0.958
gene_640,gene_497,pp,directed,0.859
gene_640,gene_646,pp,directed,0.921
gene_640,gene_650,pp,directed,0.939
gene_640,gene_41,pp,directed,0.98
gene_640,gene_957,pp,directed,0.702
gene_640,gene_337,pp,directed,0.916
gene_640,gene_160,pp,directed,0.703
gene_640,gene_39,pp,directed,0.962
gene_640,gene_560,pp,directed,0.813
gene_640,gene_425,pp,directed,0.917
gene_640,gene_614,pp,directed,0.982
gene_640,gene_539,pp,directed,0.917
gene_640,gene_200,pp,directed,0.827
gene_640,gene_673,pp,directed,0.87
gene_640,gene_699,pp,directed,0.934
gene_640,gene_180,pp,directed,0.999
gene_640,gene_610,pp,directed,0.93
gene_640,gene_458,pp,directed,0.827
gene_640,gene_78,pp,directed,0.723
gene_640,gene_656,pp,directed,0.999
gene_640,gene_559,pp,directed,0.998
gene_640,gene_438,pp,directed,0.712
gene_640,gene_482,pp,directed,0.932
gene_640,gene_54,pp,directed,0.948
gene_640,gene_762,pp,directed,0.827
gene_640,gene_659,pp,directed,0.915
gene_640,gene_755,pp,directed,0.827
gene_640,gene_869,pp,directed,0.827
gene_640,gene_16,pp,directed,0.919
gene_640,gene_744,pp,directed,0.929
gene_640,gene_72,pp,directed,0.949
gene_640,gene_260,pp,directed,0.812
gene_640,gene_648,pp,directed,0.831
gene_640,gene_308,pp,directed,0.779
gene_640,gene_985,pp,directed,0.707
gene_640,gene_500,pp,directed,0.773
gene_640,gene_158,pp,directed,0.979
gene_640,gene_577,pp,directed,0.962
gene_640,gene_14,pp,directed,0.803
gene_640,gene_294,pp,directed,0.901
gene_640,gene_995,pp,directed,0.711
gene_640,gene_304,pp,directed,0.877
gene_640,gene_905,pp,directed,0.703
gene_640,gene_191,pp,directed,0.971
gene_640,gene_509,pp,directed,0.932
gene_640,gene_134,pp,directed,0.81
gene_640,gene_595,pp,directed,0.827
gene_640,gene_257,pp,directed,0.726
gene_640,gene_645,pp,directed,0.77
gene_640,gene_51,pp,directed,0.989
gene_640,gene_118,pp,directed,0.945
gene_640,gene_931,pp,directed,0.833
gene_913,gene_861,pp,directed,0.96
gene_913,gene_787,pp,directed,0.889
gene_913,gene_270,pp,directed,0.733
gene_913,gene_565,pp,directed,0.974
gene_913,gene_692,pp,directed,0.949
gene_913,gene_722,pp,directed,0.99
gene_913,gene_862,pp,directed,0.727
gene_913,gene_414,pp,directed,0.914
gene_913,gene_927,pp,directed,0.929
gene_913,gene_165,pp,directed,0.817
gene_913,gene_997,pp,directed,0.756
gene_913,gene_427,pp,directed,0.987
gene_913,gene_272,pp,directed,0.799
gene_913,gene_824,pp,directed,0.919
gene_913,gene_158,pp,directed,0.762
gene_913,gene_732,pp,directed,0.961
gene_913,gene_326,pp,directed,0.954
gene_913,gene_459,pp,directed,0.804
gene_913,gene_432,pp,directed,0.774
gene_913,gene_911,pp,directed,0.97
gene_913,gene_71,pp,directed,0.999
gene_913,gene_780,pp,directed,0.865
gene_913,gene_262,pp,directed,0.828
gene_913,gene_804,pp,directed,0.858
gene_913,gene_657,pp,directed,0.864
gene_913,gene_956,pp,directed,0.75
gene_913,gene_303,pp,directed,0.784
gene_913,gene_582,pp,directed,0.805
gene_913,gene_495,pp,directed,0.967
gene_913,gene_976,pp,directed,0.731
gene_913,gene_863,pp,directed,0.841
gene_913,gene_198,pp,directed,0.999
gene_913,gene_570,pp,directed,0.864
gene_913,gene_102,pp,directed,0.904
gene_913,gene_893,pp,directed,0.776
gene_913,gene_649,pp,directed,0.986
gene_913,gene_643,pp,directed,0.995
gene_913,gene_15,pp,directed,0.857
gene_913,gene_242,pp,directed,0.978
gene_913,gene_531,pp,directed,0.768
gene_913,gene_127,pp,directed,0.919
gene_913,gene_585,pp,directed,0.756
gene_913,gene_617,pp,directed,0.982
gene_913,gene_498,pp,directed,0.843
gene_913,gene_391,pp,directed,0.73
gene_913,gene_282,pp,directed,0.995
gene_470,gene_101,pp,directed,0.782
gene_470,gene_794,pp,directed,0.905
gene_470,gene_611,pp,directed,0.718
gene_470,gene_281,pp,directed,0.74
gene_470,gene_32,pp,directed,0.853
gene_470,gene_102,pp,directed,0.903
gene_470,gene_15,pp,directed,0.903
gene_470,gene_643,pp,directed,0.702
gene_470,gene_804,pp,directed,0.904
gene_470,gene_948,pp,directed,0.749
gene_470,gene_780,pp,directed,0.905
gene_943,gene_573,pp,directed,0.886
gene_943,gene_77,pp,directed,0.988
gene_943,gene_978,pp,directed,0.811
gene_943,gene_822,pp,directed,0.723
gene_943,gene_622,pp,directed,0.999
gene_943,gene_25,pp,directed,0.913
gene_943,gene_718,pp,directed,0.998
gene_943,gene_155,pp,directed,0.721
gene_943,gene_992,pp,directed,0.988
gene_943,gene_347,pp,directed,0.753
gene_943,gene_262,pp,directed,0.865
gene_943,gene_132,pp,directed,0.999
gene_943,gene_849,pp,directed,0.999
gene_943,gene_1000,pp,directed,0.972
gene_943,gene_495,pp,directed,0.822
gene_943,gene_907,pp,directed,0.847
gene_943,gene_475,pp,directed,0.878
gene_943,gene_295,pp,directed,0.703
gene_943,gene_498,pp,directed,0.884
gene_943,gene_679,pp,directed,0.726
gene_943,gene_952,pp,directed,0.728
gene_943,gene_34,pp,directed,0.71
gene_943,gene_585,pp,directed,0.795
gene_943,gene_888,pp,directed,0.994
gene_943,gene_87,pp,directed,0.805
gene_943,gene_266,pp,directed,0.958
gene_943,gene_391,pp,directed,0.999
gene_943,gene_797,pp,directed,0.999
gene_943,gene_242,pp,directed,0.743
gene_943,gene_222,pp,directed,0.986
gene_943,gene_542,pp,directed,0.756
gene_943,gene_258,pp,directed,0.729
gene_943,gene_116,pp,directed,0.999
gene_943,gene_722,pp,directed,0.709
gene_943,gene_137,pp,directed,0.835
gene_943,gene_560,pp,directed,0.75
gene_943,gene_663,pp,directed,0.742
gene_943,gene_38,pp,directed,0.846
gene_943,gene_957,pp,directed,0.999
gene_943,gene_178,pp,directed,0.713
gene_943,gene_740,pp,directed,0.933
gene_943,gene_791,pp,directed,0.718
gene_943,gene_211,pp,directed,0.94
gene_943,gene_875,pp,directed,0.972
gene_943,gene_750,pp,directed,0.704
gene_943,gene_461,pp,directed,0.75
gene_943,gene_74,pp,directed,0.723
gene_943,gene_48,pp,directed,0.71
gene_943,gene_809,pp,directed,0.712
gene_943,gene_438,pp,directed,0.937
gene_943,gene_704,pp,directed,0.999
gene_943,gene_777,pp,directed,0.857
gene_943,gene_126,pp,directed,0.815
gene_943,gene_410,pp,directed,0.773
gene_943,gene_366,pp,directed,0.966
gene_943,gene_673,pp,directed,0.756
gene_943,gene_125,pp,directed,0.999
gene_943,gene_901,pp,directed,0.841
gene_943,gene_420,pp,directed,0.832
gene_943,gene_149,pp,directed,0.996
gene_943,gene_238,pp,directed,0.943
gene_943,gene_672,pp,directed,0.83
gene_943,gene_119,pp,directed,0.836
gene_943,gene_739,pp,directed,0.774
gene_943,gene_697,pp,directed,0.998
gene_943,gene_81,pp,directed,0.991
gene_943,gene_201,pp,directed,0.979
gene_943,gene_625,pp,directed,0.892
gene_943,gene_404,pp,directed,0.713
gene_943,gene_874,pp,directed,0.789
gene_943,gene_900,pp,directed,0.738
gene_943,gene_80,pp,directed,0.861
gene_943,gene_908,pp,directed,0.712
gene_943,gene_250,pp,directed,0.739
gene_943,gene_749,pp,directed,0.999
gene_943,gene_905,pp,directed,0.707
gene_943,gene_865,pp,directed,0.805
gene_943,gene_995,pp,directed,0.789
gene_943,gene_772,pp,directed,0.774
gene_943,gene_215,pp,directed,0.999
gene_943,gene_734,pp,directed,0.759
gene_943,gene_577,pp,directed,0.783
gene_943,gene_613,pp,directed,0.743
gene_943,gene_158,pp,directed,0.966
gene_943,gene_213,pp,directed,0.999
gene_943,gene_315,pp,directed,0.728
gene_943,gene_972,pp,directed,0.862
gene_943,gene_139,pp,directed,0.745
gene_473,gene_1,pp,directed,0.999
gene_473,gene_809,pp,directed,0.722
gene_473,gene_320,pp,directed,0.711
gene_473,gene_934,pp,directed,0.769
gene_473,gene_349,pp,directed,0.999
gene_473,gene_727,pp,directed,0.765
gene_473,gene_725,pp,directed,0.73
gene_473,gene_98,pp,directed,0.946
gene_473,gene_790,pp,directed,0.719
gene_473,gene_950,pp,directed,0.772
gene_473,gene_88,pp,directed,0.928
gene_473,gene_215,pp,directed,0.805
gene_473,gene_213,pp,directed,0.956
gene_473,gene_158,pp,directed,0.823
gene_473,gene_307,pp,directed,0.755
gene_473,gene_955,pp,directed,0.711
gene_473,gene_629,pp,directed,0.994
gene_473,gene_697,pp,directed,0.849
gene_473,gene_807,pp,directed,0.826
gene_473,gene_333,pp,directed,0.999
gene_473,gene_405,pp,directed,0.999
gene_473,gene_246,pp,directed,0.737
gene_473,gene_212,pp,directed,0.922
gene_473,gene_140,pp,directed,0.864
gene_473,gene_573,pp,directed,0.744
gene_473,gene_651,pp,directed,0.999
gene_473,gene_45,pp,directed,0.819
gene_473,gene_678,pp,directed,0.855
gene_473,gene_680,pp,directed,0.999
gene_473,gene_593,pp,directed,0.995
gene_473,gene_256,pp,directed,0.999
gene_473,gene_609,pp,directed,0.75
gene_473,gene_465,pp,directed,0.783
gene_498,gene_849,pp,directed,0.926
gene_498,gene_239,pp,directed,0.734
gene_498,gene_305,pp,directed,0.892
gene_498,gene_1000,pp,directed,0.986
gene_498,gene_295,pp,directed,0.995
gene_498,gene_194,pp,directed,0.767
gene_498,gene_994,pp,directed,0.947
gene_498,gene_635,pp,directed,0.795
gene_498,gene_99,pp,directed,0.876
gene_498,gene_714,pp,directed,0.998
gene_498,gene_644,pp,directed,0.866
gene_498,gene_262,pp,directed,0.902
gene_498,gene_671,pp,directed,0.722
gene_498,gene_132,pp,directed,0.999
gene_498,gene_245,pp,directed,0.938
gene_498,gene_94,pp,directed,0.994
gene_498,gene_718,pp,directed,0.849
gene_498,gene_850,pp,directed,0.894
gene_498,gene_894,pp,directed,0.775
gene_498,gene_910,pp,directed,0.999
gene_498,gene_649,pp,directed,0.897
gene_498,gene_70,pp,directed,0.708
gene_498,gene_441,pp,directed,0.829
gene_498,gene_678,pp,directed,0.959
gene_498,gene_77,pp,directed,0.81
gene_498,gene_721,pp,directed,0.836
gene_498,gene_457,pp,directed,0.934
gene_498,gene_773,pp,directed,0.841
gene_498,gene_267,pp,directed,0.774
gene_498,gene_622,pp,directed,0.8
gene_498,gene_456,pp,directed,0.813
gene_498,gene_340,pp,directed,0.9
gene_498,gene_542,pp,directed,0.797
gene_498,gene_741,pp,directed,0.999
gene_498,gene_258,pp,directed,0.896
gene_498,gene_687,pp,directed,0.875
gene_498,gene_913,pp,directed,0.843
gene_498,gene_202,pp,directed,0.75
gene_498,gene_916,pp,directed,0.9
gene_498,gene_529,pp,directed,0.717
gene_498,gene_924,pp,directed,0.853
gene_498,gene_216,pp,directed,0.851
gene_498,gene_131,pp,directed,0.858
gene_498,gene_709,pp,directed,0.974
gene_498,gene_75,pp,directed,0.858
gene_498,gene_906,pp,directed,0.979
gene_498,gene_883,pp,directed,0.915
gene_498,gene_462,pp,directed,0.99
gene_498,gene_330,pp,directed,0.725
gene_498,gene_255,pp,directed,0.96
gene_498,gene_266,pp,directed,0.992
gene_498,gene_284,pp,directed,0.775
gene_498,gene_312,pp,directed,0.703
gene_498,gene_290,pp,directed,0.843
gene_498,gene_876,pp,directed,0.799
gene_498,gene_797,pp,directed,0.837
gene_498,gene_579,pp,directed,0.966
gene_498,gene_391,pp,directed,0.999
gene_498,gene_890,pp,directed,0.722
gene_498,gene_381,pp,directed,0.803
gene_498,gene_935,pp,directed,0.909
gene_498,gene_964,pp,directed,0.869
gene_498,gene_933,pp,directed,0.781
gene_498,gene_585,pp,directed,0.823
gene_498,gene_126,pp,directed,0.953
gene_498,gene_219,pp,directed,0.829
gene_498,gene_33,pp,directed,0.737
gene_498,gene_700,pp,directed,0.983
gene_498,gene_180,pp,directed,0.831
gene_498,gene_171,pp,directed,0.999
gene_498,gene_830,pp,directed,0.936
gene_498,gene_366,pp,directed,0.813
gene_498,gene_943,pp,directed,0.884
gene_498,gene_346,pp,directed,0.702
gene_498,gene_942,pp,directed,0.83
gene_498,gene_555,pp,directed,0.929
gene_498,gene_760,pp,directed,0.981
gene_498,gene_521,pp,directed,0.961
gene_498,gene_871,pp,directed,0.768
gene_498,gene_48,pp,directed,0.719
gene_498,gene_103,pp,directed,0.751
gene_498,gene_559,pp,directed,0.711
gene_498,gene_438,pp,directed,0.995
gene_498,gene_461,pp,directed,0.966
gene_498,gene_74,pp,directed,0.741
gene_498,gene_39,pp,directed,0.738
gene_498,gene_249,pp,directed,0.85
gene_498,gene_957,pp,directed,0.98
gene_498,gene_771,pp,directed,0.75
gene_498,gene_875,pp,directed,0.794
gene_498,gene_791,pp,directed,0.946
gene_498,gene_211,pp,directed,0.748
gene_498,gene_490,pp,directed,0.791
gene_498,gene_631,pp,directed,0.721
gene_498,gene_725,pp,directed,0.99
gene_498,gene_186,pp,directed,0.995
gene_498,gene_137,pp,directed,0.773
gene_498,gene_601,pp,directed,0.871
